Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2019-03-04,1.529,-0.929
2019-03-05,0.920,-0.150
2019-03-06,0.150,-3.050
2019-03-07,1.047,1.187
2019-03-08,0.560,2.640
2019-03-09,0.400,0.817
2019-03-10,0.362,0.787
2019-03-11,0.243,-3.843
2019-03-13,0.333,0.283
2019-03-14,0.533,2.400
2019-03-15,0.500,2.112
2019-03-16,0.209,3.418
2019-03-17,1.355,3.645
2019-03-18,0.475,3.325
2019-03-19,0.411,1.689
2019-03-20,0.625,2.550
2019-03-21,0.417,4.783
2019-03-23,0.500,4.100
2019-03-31,0.300,3.180
2019-04-08,0.260,2.660
2019-04-09,0.180,1.660
2019-05-01,1.120,7.080
2019-05-02,0.650,4.025
2019-05-03,0.400,0.800
2019-05-04,0.671,2.886
2019-05-10,0.425,10.550
2019-05-11,0.700,10.900
2019-05-13,0.438,6.925
2019-05-21,1.450,17.950
2019-05-24,1.040,10.420
2019-05-26,1.300,10.333
2019-05-27,0.900,10.400
2019-05-28,0.678,10.822
2019-05-29,0.260,9.760
2019-05-31,0.640,10.540
2019-06-01,0.400,10.800
2019-06-06,0.350,25.950
2019-06-07,0.700,21.350
2019-06-11,0.267,16.033
2019-06-13,4.550,15.800
2019-06-26,0.488,13.550
2019-06-27,0.250,15.000
2019-07-02,1.150,14.475
2019-07-04,4.500,11.100
2019-07-05,1.870,11.180
2019-07-06,0.800,11.000
2019-07-08,0.200,14.500
2019-07-09,0.500,13.450
2019-07-11,0.150,15.000
2019-07-15,0.800,14.300
2019-07-16,2.527,14.000
2019-07-22,0.450,18.050
2019-07-29,0.200,14.800
2019-07-30,3.833,13.000
2019-08-06,0.600,16.150
2019-08-07,0.500,17.300
2019-08-09,1.533,18.000
2019-08-11,1.156,16.911
2019-08-12,1.486,15.729
2019-08-14,1.400,17.600
2019-08-15,1.725,12.150
2019-08-19,0.400,16.400
2019-08-21,1.100,15.325
2019-08-23,0.871,17.229
2019-09-02,0.267,15.300
2019-09-04,0.200,17.500
2019-09-05,1.225,15.650
2019-09-08,0.600,15.500
2019-09-09,1.500,15.900
2019-09-11,1.720,14.960
2019-09-12,0.500,14.700
2019-09-13,1.182,13.209
2019-09-15,1.935,11.576
2019-09-16,1.471,11.329
2019-09-18,0.650,7.750
2019-09-19,0.225,8.200
2019-09-20,0.400,7.433
2019-09-21,0.950,10.840
2019-09-24,0.350,6.550
2019-09-28,0.350,10.400
2019-09-29,0.400,12.667
2019-09-30,1.400,11.200
2019-10-01,1.200,8.550
2019-10-02,0.700,8.150
2019-10-04,0.370,2.690
2019-10-06,0.833,3.583
2019-10-07,0.589,3.778
2019-10-08,0.150,2.100
2019-10-09,0.211,5.333
2019-10-10,0.750,7.200
2019-10-11,1.000,9.400
2019-10-12,1.360,10.760
2019-10-13,0.250,10.775
2019-10-14,0.900,7.737
2019-10-17,0.700,9.214
2019-10-18,0.380,11.980
2019-10-19,0.767,12.000
2019-10-20,0.675,11.012
2019-10-25,0.500,12.200
2019-10-26,1.040,10.450
2019-10-27,1.760,5.520
2019-10-28,0.200,4.900
2019-10-31,0.425,4.250
2019-11-01,0.100,5.500
2019-11-02,0.478,3.733
2019-11-03,0.536,6.009
2019-11-04,0.633,3.933
2019-11-06,1.000,0.000
2019-11-09,0.350,6.625
2019-11-10,0.617,8.167
2019-11-12,0.360,5.660
2019-11-13,0.693,8.336
2019-11-14,0.620,10.120
2019-11-16,0.250,2.600
2019-11-17,0.150,7.250
2019-11-18,0.200,7.700
2019-11-27,0.200,1.350
2019-11-28,0.320,3.413
2019-11-29,0.442,3.808
2019-11-30,1.000,-1.500
2019-12-01,0.567,-1.467
2019-12-02,0.525,0.575
2019-12-03,0.200,0.800
2019-12-04,0.200,3.533
2019-12-06,0.829,5.914
2019-12-07,0.369,5.569
2019-12-08,0.927,5.200
2019-12-09,0.444,5.511
2019-12-10,0.600,3.320
2019-12-12,0.200,0.100
2019-12-14,0.167,1.233
2019-12-15,0.400,2.820
2019-12-16,0.388,3.438
2019-12-17,0.567,4.733
2019-12-18,0.617,5.650
2019-12-22,0.250,4.950
2019-12-24,0.379,4.042
2019-12-25,0.100,3.700
2019-12-26,0.200,0.300
2019-12-29,0.325,3.850
2019-12-30,0.183,5.117
2020-01-03,0.850,4.900
2020-01-04,0.700,1.800
2020-01-06,0.514,2.143
2020-01-07,0.233,4.233
2020-01-08,0.380,5.020
2020-01-10,0.333,2.367
2020-01-11,0.900,3.900
2020-01-12,1.092,5.317
2020-01-14,0.700,3.233
2020-01-15,0.863,6.638
2020-01-16,1.117,4.633
2020-01-18,0.250,3.350
2020-01-19,0.260,4.480
2020-01-21,0.700,6.350
2020-01-26,0.400,4.000
2020-01-27,0.250,3.925
2020-01-28,0.400,2.883
2020-01-29,0.290,1.640
2020-01-30,0.367,1.800
2020-01-31,0.500,1.300
2020-02-01,0.925,2.425
2020-02-02,0.422,4.933
2020-02-03,0.200,1.700
2020-02-05,1.500,1.750
2020-02-06,0.233,2.033
2020-02-07,0.200,0.300
2020-02-10,0.700,4.113
2020-02-11,0.617,2.550
2020-02-12,0.600,2.467
2020-02-13,0.500,1.050
2020-02-15,0.511,2.633
2020-02-16,1.282,5.064
2020-02-17,1.280,6.320
2020-02-19,0.300,4.233
2020-02-21,0.557,2.057
2020-02-22,1.890,3.940
2020-02-23,0.700,4.650
2020-02-25,0.125,-0.350
2020-02-26,0.425,-0.931
2020-02-27,0.460,-2.040
2020-02-28,0.550,-2.317
2020-02-29,0.300,2.000
2020-03-01,0.625,1.438
2020-03-03,0.460,2.160
2020-03-04,1.050,3.230
2020-03-05,0.350,2.600
2020-03-09,0.200,4.000
2020-03-10,0.400,3.710
2020-03-11,0.693,4.186
2020-03-12,1.010,3.630
2020-03-14,0.500,-3.200
2020-03-16,1.055,3.745
2020-03-18,0.692,5.825
2020-03-21,0.833,-1.767
2020-03-30,0.300,-1.000
2020-04-02,0.420,2.520
2020-04-03,0.429,2.157
2020-04-07,0.700,8.000
2020-04-12,0.625,5.487
2020-04-13,0.650,1.688
2020-04-14,0.550,0.887
2020-04-15,0.567,2.617
2020-04-16,0.500,4.425
2020-04-28,0.710,2.430
2020-05-02,1.086,7.800
2020-05-11,1.512,4.287
2020-05-13,0.892,3.223
2020-05-14,0.100,3.300
2020-05-15,1.600,5.533
2020-05-16,0.550,5.800
2020-05-17,1.767,6.300
2020-05-20,0.300,6.000
2020-05-24,0.600,10.250
2020-06-04,0.300,14.200
2020-06-06,1.267,13.150
2020-06-07,0.100,16.600
2020-06-08,0.275,17.175
2020-06-09,0.100,12.100
2020-06-16,7.000,15.500
2020-06-18,3.325,13.525
2020-06-19,0.750,19.250
2020-06-27,3.700,22.500
2020-06-28,2.767,21.833
2020-06-29,9.667,17.833
2020-06-30,0.838,15.375
2020-07-01,3.000,14.717
2020-07-04,1.550,15.033
2020-07-05,0.792,16.146
2020-07-07,0.900,15.200
2020-07-09,0.700,10.933
2020-07-10,0.700,12.800
2020-07-11,1.010,13.100
2020-07-22,2.400,14.520
2020-07-23,1.100,10.000
2020-07-24,1.600,13.967
2020-07-25,3.075,14.475
2020-07-27,6.450,16.700
2020-07-28,2.800,16.300
2020-07-29,1.000,14.100
2020-07-30,1.400,15.145
2020-08-03,1.280,15.380
2020-08-04,0.100,15.025
2020-08-12,0.600,13.900
2020-08-13,0.700,15.900
2020-08-14,0.100,14.600
2020-08-22,1.486,18.486
2020-08-23,2.050,16.450
2020-08-24,0.650,15.675
2020-08-25,0.267,13.667
2020-08-27,1.267,11.550
2020-08-29,0.480,12.380
2020-08-30,1.300,14.750
2020-08-31,0.467,12.600
2020-09-03,0.300,15.500
2020-09-04,0.450,14.325
2020-09-05,0.540,13.480
2020-09-06,0.300,14.900
2020-09-07,0.450,14.550
2020-09-08,1.129,13.443
2020-09-09,1.775,14.875
2020-09-10,1.383,10.917
2020-09-12,1.500,13.750
2020-09-17,0.457,9.900
2020-09-29,0.150,11.900
2020-10-04,0.700,12.800
2020-10-06,0.200,14.600
2020-10-07,0.375,12.750
2020-10-08,0.200,11.900
2020-10-09,0.283,11.967
2020-10-10,0.150,10.000
2020-10-11,1.050,10.267
2020-10-12,0.400,6.100
2020-10-13,0.200,7.850
2020-10-16,0.133,3.733
2020-10-17,0.200,6.600
2020-10-18,0.494,4.669
2020-10-19,1.689,3.206
2020-10-20,0.200,3.150
2020-10-21,0.346,7.538
2020-10-22,1.059,10.853
2020-10-23,0.700,10.667
2020-10-24,3.850,8.475
2020-10-26,0.129,9.957
2020-10-27,0.685,10.823
2020-10-28,0.675,8.775
2020-11-02,0.220,10.040
2020-11-03,0.600,12.500
2020-11-04,1.175,8.125
2020-11-05,0.900,6.900
2020-11-07,0.367,9.367
2020-11-08,0.500,8.700
2020-11-09,0.200,7.867
2020-11-16,0.300,4.600
2020-11-17,0.378,6.628
2020-11-18,0.500,9.947
2020-11-19,0.557,5.957
2020-11-20,0.387,1.887
2020-11-21,1.600,4.467
2020-11-22,0.533,7.067
2020-11-23,1.200,4.933
2020-11-24,0.280,4.800
2020-11-25,0.311,6.700
2020-11-26,0.900,6.400
2020-11-27,0.100,0.367
2020-11-30,0.191,-0.764
2020-12-01,0.100,3.600
2020-12-03,0.100,-1.000
2020-12-04,0.100,0.200
2020-12-10,0.100,-4.300
2020-12-12,0.100,0.900
2020-12-14,0.100,-2.600
2020-12-15,0.378,1.633
2020-12-16,0.324,3.012
2020-12-17,0.133,3.733
2020-12-18,0.565,4.065
2020-12-19,0.200,5.590
2020-12-20,0.100,2.400
2020-12-21,0.338,2.500
2020-12-22,0.133,3.817
2020-12-23,0.275,1.500
2020-12-24,0.100,1.050
2020-12-25,0.145,0.618
2020-12-26,0.100,-0.067
2020-12-27,0.200,0.250
2020-12-28,0.150,0.700
2020-12-29,0.129,0.543
2020-12-30,0.733,2.417
2020-12-31,0.300,1.000
2021-01-02,0.367,-0.100
2021-01-03,0.125,-1.100
2021-01-07,0.100,-1.350
2021-01-10,0.171,-1.586
2021-01-11,0.680,-0.060
2021-01-12,0.236,-1.282
2021-01-13,0.208,-2.138
2021-01-16,0.100,-7.800
2021-01-17,0.100,-6.800
2021-01-18,0.233,-2.400
2021-01-19,0.244,-1.911
2021-01-20,0.400,-6.475
2021-01-21,0.471,-5.757
2021-01-22,0.250,1.850
2021-01-23,0.850,0.500
2021-01-24,0.633,0.433
2021-01-25,0.320,0.520
2021-01-26,0.308,0.300
2021-01-27,0.210,-0.020
2021-01-29,0.169,-2.523
2021-01-30,0.185,-4.385
2021-01-31,0.163,-4.513
2021-02-02,0.380,-3.460
2021-02-03,0.200,-5.733
2021-02-08,0.400,-7.900
2021-02-13,0.300,-1.600
2021-02-16,0.340,-1.460
2021-02-20,0.260,0.460
2021-02-21,0.250,1.700
2021-02-23,0.550,1.290
2021-02-27,0.300,0.533
2021-02-28,0.100,2.400
2021-03-03,0.200,1.500
2021-03-04,0.100,-2.000
2021-03-06,0.271,1.214
2021-03-07,0.100,-2.625
2021-03-09,0.367,-1.783
2021-03-11,0.100,-2.800
2021-03-12,0.330,0.090
2021-03-13,0.300,1.575
2021-03-14,0.725,0.463
2021-03-17,0.300,1.000
2021-03-18,0.200,-1.000
2021-03-20,0.375,-0.613
2021-03-21,0.567,1.367
2021-03-25,0.100,4.600
2021-03-29,0.511,5.056
2021-03-30,0.222,6.911
2021-03-31,0.100,5.300
2021-04-05,0.686,2.414
2021-04-06,0.100,0.400
2021-04-09,0.414,2.786
2021-04-23,0.960,3.240
2021-04-24,0.280,2.133
2021-04-25,0.200,2.650
2021-04-26,0.131,2.913
2021-04-27,0.100,3.000
2021-05-05,0.950,2.388
2021-05-06,0.945,5.691
2021-05-07,0.400,4.675
2021-05-08,0.200,2.767
2021-05-09,0.650,7.500
2021-05-10,0.200,9.000
2021-05-14,0.300,11.640
2021-05-16,0.100,11.300
2021-05-17,0.800,12.783
2021-05-18,0.457,10.300
2021-05-19,0.500,9.887
2021-05-21,0.450,8.950
2021-05-22,0.500,14.800
2021-05-24,1.500,12.600
2021-05-25,0.100,11.700
2021-05-26,1.467,10.707
2021-06-01,0.425,7.850
2021-06-11,7.700,15.400
2021-06-12,1.113,15.062
2021-06-13,0.900,13.200
2021-06-15,0.850,14.500
2021-06-23,8.233,21.433
2021-06-25,9.900,19.400
2021-07-08,4.700,18.900
2021-07-09,1.150,18.400
2021-07-20,0.300,18.400
2021-07-27,1.575,18.350
2021-07-28,1.950,18.625
2021-07-29,0.300,19.700
2021-07-30,1.314,15.471
2021-07-31,0.600,14.600
2021-08-01,0.150,17.250
2021-08-02,0.600,14.500
2021-08-03,0.700,13.940
2021-08-07,0.800,15.650
2021-08-08,2.650,17.250
2021-08-09,1.080,14.480
2021-08-10,0.200,17.200
2021-08-11,3.850,17.250
2021-08-13,0.300,16.500
2021-08-14,1.400,15.833
2021-08-15,2.900,15.008
2021-08-16,2.540,16.000
2021-08-17,4.971,17.829
2021-08-18,1.638,14.892
2021-08-19,1.267,14.800
2021-08-20,0.150,15.100
2021-08-21,0.633,12.667
2021-08-22,1.450,14.050
2021-08-23,0.200,12.700
2021-08-25,2.333,12.947
2021-08-26,0.570,13.010
2021-08-27,0.360,14.060
2021-09-02,0.100,12.800
2021-09-03,0.500,10.900
2021-09-04,2.025,9.400
2021-09-08,0.300,15.400
2021-09-11,0.200,14.000
2021-09-12,1.050,13.600
2021-09-13,0.100,15.250
2021-09-21,0.300,8.000
2021-09-23,1.056,8.167
2021-09-24,0.367,8.239
2021-09-25,0.350,9.500
2021-10-01,0.200,8.000
2021-10-05,0.550,11.300
2021-10-09,0.450,10.550
2021-10-10,0.200,10.700
2021-10-11,0.400,8.100
2021-10-12,2.850,8.010
2021-10-13,0.350,7.075
2021-10-15,0.588,9.353
2021-10-16,0.100,8.700
2021-10-18,0.367,5.500
2021-10-20,1.568,10.032
2021-10-21,2.567,10.867
2021-10-22,0.275,6.800
2021-10-23,0.250,3.793
2021-10-24,0.100,8.800
2021-10-26,0.400,8.638
2021-10-27,1.267,9.917
2021-10-28,0.267,11.350
2021-11-03,0.315,6.515
2021-11-04,0.433,7.367
2021-11-05,0.547,7.076
2021-11-06,0.550,5.683
2021-11-07,1.019,5.081
2021-11-08,0.300,3.533
2021-11-09,0.250,4.450
2021-11-10,0.419,7.825
2021-11-11,1.567,6.600
2021-11-16,0.100,4.700
2021-11-17,0.129,5.386
2021-11-18,0.689,5.733
2021-11-19,0.344,6.089
2021-11-20,0.600,3.800
2021-11-21,0.167,1.733
2021-11-22,0.900,-0.925
2021-11-23,0.543,0.671
2021-11-25,0.560,5.040
2021-11-26,0.375,2.675
2021-11-28,0.100,-2.357
2021-12-10,0.100,-1.900
2021-12-11,0.195,0.115
2021-12-13,0.100,0.800
2021-12-14,0.729,1.986
2021-12-15,0.182,4.418
2021-12-16,0.133,4.800
2021-12-18,0.333,3.717
2021-12-19,0.100,-0.100
2021-12-20,0.133,-5.100
2021-12-21,0.300,-8.100
2021-12-23,0.160,-0.320
2021-12-24,0.200,-5.933
2021-12-25,0.325,-4.325
2021-12-26,0.100,-4.700
2021-12-29,0.175,-4.638
2021-12-30,0.278,-0.656
2021-12-31,0.150,1.850
2022-01-01,0.278,-0.067
2022-01-02,0.450,-4.125
2022-01-03,0.167,0.167
2022-01-04,0.150,2.133
2022-01-05,0.375,-0.200
2022-01-06,0.200,-1.960
2022-01-07,0.100,-6.100
2022-01-08,0.312,-2.688
2022-01-09,0.470,-0.180
2022-01-12,0.140,0.040
2022-01-13,0.100,4.400
2022-01-14,1.000,2.620
2022-01-16,0.663,2.188
2022-01-17,0.357,0.314
2022-01-19,0.133,2.000
2022-01-20,0.338,-0.031
2022-01-21,0.175,-1.200
2022-01-23,0.233,-1.233
2022-01-24,0.120,1.900
2022-01-26,0.250,0.400
2022-01-27,0.377,1.100
2022-01-28,0.310,0.430
2022-01-29,0.767,0.183
2022-01-30,0.507,0.160
2022-01-31,0.122,-4.011
2022-02-01,0.100,-4.700
2022-02-03,0.100,-4.300
2022-02-04,0.117,-1.200
2022-02-05,0.325,0.075
2022-02-06,0.320,1.260
2022-02-07,0.100,-0.150
2022-02-08,0.300,0.500
2022-02-09,0.600,2.700
2022-02-13,0.100,1.450
2022-02-14,0.240,1.200
2022-02-15,0.586,1.371
2022-02-16,0.689,1.533
2022-02-17,1.050,2.306
2022-02-19,0.362,0.508
2022-02-20,0.500,0.675
2022-02-21,0.771,0.986
2022-02-22,0.150,0.300
2022-02-25,0.633,1.233
2022-03-08,0.178,-1.511
2022-03-18,0.100,2.450
2022-03-23,0.200,2.700
2022-03-27,0.100,2.000
2022-03-28,0.200,0.400
2022-03-29,0.200,-3.075
2022-03-30,0.300,-2.533
2022-03-31,0.400,-5.500
2022-04-04,0.729,1.757
2022-04-05,0.491,0.445
2022-04-06,0.200,-3.000
2022-04-07,0.280,3.950
2022-04-08,0.773,4.027
2022-04-09,0.400,0.367
2022-04-10,0.300,1.800
2022-04-14,0.380,4.900
2022-04-28,0.200,5.100
2022-05-07,1.250,10.725
2022-05-11,1.720,8.800
2022-05-12,0.550,9.583
2022-05-20,1.312,8.062
2022-05-25,1.075,12.675
2022-05-26,0.100,11.200
2022-05-27,1.600,10.600
2022-05-28,0.400,11.000
2022-05-30,0.543,12.343
2022-05-31,0.974,10.983
2022-06-01,0.233,11.533
2022-06-02,1.175,10.885
2022-06-03,0.150,10.300
2022-06-18,0.729,15.057
2022-06-29,0.350,20.650
2022-07-05,0.800,14.933
2022-07-06,1.460,14.900
2022-07-07,0.550,15.950
2022-07-08,3.062,15.654
2022-07-09,0.825,14.825
2022-07-10,0.333,15.600
2022-07-12,0.750,18.750
2022-07-13,0.700,17.650
2022-07-14,0.525,14.750
2022-07-15,1.050,12.787
2022-07-16,0.500,12.100
2022-07-17,1.125,13.200
2022-07-19,13.950,14.850
2022-07-22,0.400,19.200
2022-07-23,1.167,17.183
2022-07-24,0.329,16.786
2022-07-26,0.250,19.250
2022-07-27,0.533,14.433
2022-07-28,0.450,14.800
2022-08-03,0.100,15.500
2022-08-06,0.500,16.700
2022-08-07,1.200,13.900
2022-08-08,1.450,15.900
2022-08-22,0.300,16.550
2022-08-24,0.250,19.500
2022-08-28,0.550,25.200
2022-08-30,0.275,13.425
2022-09-02,0.250,4.350
2022-09-05,0.100,6.900
2022-09-14,0.943,12.643
2022-09-15,0.980,11.260
2022-09-16,0.200,12.133
2022-09-17,1.720,11.660
2022-09-18,0.233,8.667
2022-09-19,0.500,12.133
2022-09-20,0.467,11.083
2022-09-26,0.450,8.700
2022-09-27,0.257,7.957
2022-09-29,0.285,7.608
2022-09-30,0.667,7.767
2022-10-01,2.800,11.300
2022-10-05,0.217,8.500
2022-10-06,0.600,13.667
2022-10-08,1.300,12.200
2022-10-11,0.420,10.280
2022-10-14,0.721,10.143
2022-10-16,0.627,11.891
2022-10-17,0.833,9.100
2022-10-18,0.783,7.792
2022-10-19,0.100,0.300
2022-10-20,0.270,6.980
2022-10-21,0.100,6.700
2022-10-23,0.100,7.625
2022-10-25,0.478,6.689
2022-10-26,0.287,10.412
2022-10-27,0.117,9.567
2022-10-28,0.233,11.833
2022-10-29,0.600,11.980
2022-10-31,0.100,9.550
2022-11-02,0.167,7.700
2022-11-03,0.200,7.300
2022-11-05,0.200,2.800
2022-11-06,0.525,6.350
2022-11-07,0.460,7.700
2022-11-08,0.418,8.582
2022-11-09,0.300,10.512
2022-11-11,0.189,11.033
2022-11-12,0.150,11.850
2022-11-15,0.200,6.180
2022-11-17,0.100,-0.800
2022-11-19,0.300,-4.080
2022-11-20,0.383,-4.950
2022-11-21,0.367,-5.467
2022-11-26,0.380,-3.150
2022-11-29,0.100,-0.700
2022-12-04,0.167,-4.200
2022-12-05,0.200,-3.250
2022-12-06,0.312,-3.196
2022-12-07,0.409,-2.613
2022-12-08,0.175,-4.350
2022-12-09,0.200,-5.300
2022-12-10,0.350,-3.133
2022-12-12,0.440,-5.173
2022-12-13,0.244,-7.411
2022-12-14,0.450,-0.275
2022-12-15,0.200,-1.150
2022-12-16,0.200,-4.550
2022-12-18,0.300,1.671
2022-12-20,0.167,0.467
2022-12-21,0.275,3.025
2022-12-22,0.100,2.900
2022-12-23,0.220,2.060
2022-12-27,0.267,-1.578
2022-12-28,0.100,0.500
2022-12-29,0.580,1.840
2022-12-30,0.200,4.100
2022-12-31,0.850,3.300
2023-01-02,0.760,0.460
2023-01-03,0.764,0.245
2023-01-04,0.250,-0.550
2023-01-09,0.213,-4.500
2023-01-10,0.100,-1.883
2023-01-11,0.642,1.208
2023-01-12,0.894,1.994
2023-01-13,0.713,4.263
2023-01-14,0.370,3.900
2023-01-15,1.170,3.310
2023-01-16,0.614,3.557
2023-01-17,0.182,0.855
2023-01-18,0.375,2.725
2023-01-19,1.629,0.329
2023-01-24,0.120,0.900
2023-01-25,0.100,1.725
2023-01-26,0.220,2.560
2023-01-28,0.300,0.200
2023-01-29,0.450,2.000
2023-01-30,0.764,2.445
2023-02-01,0.140,-0.040
2023-02-03,0.100,-3.500
2023-02-05,0.125,-0.375
2023-02-08,0.175,2.250
2023-02-09,0.200,1.000
2023-02-10,0.400,1.067
2023-02-11,0.500,0.425
2023-02-15,0.133,0.433
2023-02-16,0.236,1.127
2023-02-17,0.483,1.100
2023-02-18,0.267,0.567
2023-02-19,0.505,-0.671
2023-02-20,0.440,-1.790
2023-02-22,0.100,-6.800
2023-02-23,0.178,-1.900
2023-03-03,0.267,0.933
2023-03-04,0.456,-0.578
2023-03-06,0.600,-4.600
2023-03-07,0.267,-2.800
2023-03-08,0.343,-1.657
2023-03-11,0.150,-5.300
2023-03-12,0.500,-3.000
2023-03-13,0.650,-1.140
2023-03-14,0.383,4.308
2023-03-18,0.667,3.267
2023-03-20,1.433,4.667
2023-03-21,0.100,2.450
2023-03-22,0.425,3.638
2023-03-23,0.967,5.433
2023-03-24,0.773,5.864
2023-03-25,0.400,5.200
2023-03-26,0.367,2.133
2023-03-27,0.200,0.550
2023-03-28,0.250,-1.675
2023-03-29,0.150,-2.800
2023-03-31,0.100,-1.100
2023-04-04,0.300,-1.500
2023-04-05,0.247,1.747
2023-04-06,0.375,1.875
2023-04-24,0.540,7.400
2023-04-26,0.633,6.167
2023-04-28,0.300,5.000
2023-04-29,1.980,6.080
2023-04-30,0.222,5.467
2023-05-01,0.450,5.275
2023-05-02,1.100,6.500
2023-05-16,1.950,13.125
2023-06-02,0.350,8.900
2023-06-03,0.550,9.500
2023-06-04,0.220,9.900
2023-06-22,1.500,18.500
2023-06-26,3.700,18.600
2023-06-27,0.200,19.500
2023-07-01,3.450,17.075
2023-07-02,2.118,16.364
2023-07-03,1.882,14.345
2023-07-04,0.660,13.920
2023-07-05,1.550,14.850
2023-07-06,0.600,16.900
2023-07-07,0.100,14.100
2023-07-13,1.000,17.900
2023-07-14,1.200,16.820
2023-07-16,1.200,18.767
2023-07-17,0.300,19.950
2023-07-18,2.800,17.200
2023-07-19,1.387,15.137
2023-07-21,0.775,16.950
2023-07-22,0.700,16.800
2023-07-23,1.200,15.600
2023-07-24,0.200,10.900
2023-07-25,2.433,16.244
2023-07-28,0.400,14.000
2023-07-30,0.333,15.033
2023-07-31,0.500,14.550
2023-08-01,1.273,15.682
2023-08-02,0.380,17.200
2023-08-03,1.386,17.657
2023-08-04,1.033,17.967
2023-08-06,0.100,21.900
2023-08-07,2.183,18.400
2023-08-08,0.883,15.833
2023-08-09,0.600,15.000
2023-08-10,0.350,16.000
2023-08-13,0.200,19.200
2023-08-15,3.200,18.050
2023-08-16,0.300,19.800
2023-08-18,0.233,17.883
2023-08-21,0.950,18.700
2023-08-23,3.150,14.950
2023-08-24,0.200,16.800
2023-08-25,0.300,14.900
2023-08-26,0.400,16.433
2023-08-28,1.082,15.300
2023-08-30,1.012,15.838
2023-08-31,1.400,16.950
2023-09-01,2.360,15.160
2023-09-02,1.337,13.675
2023-09-13,1.390,16.040
2023-09-14,0.567,13.067
2023-09-19,2.767,17.500
2023-09-20,0.510,16.320
2023-09-23,2.311,16.156
2023-09-28,0.100,16.100
2023-09-30,0.817,15.200
2023-10-02,0.400,13.700
2023-10-03,1.222,13.844
2023-10-04,1.671,11.057
2023-10-05,0.900,9.775
2023-10-06,1.814,11.243
2023-10-07,0.620,11.720
2023-10-09,0.769,4.300
2023-10-11,0.685,12.262
2023-10-12,0.767,8.667
2023-10-13,3.133,9.933
2023-10-14,0.700,12.010
2023-10-15,0.427,7.045
2023-10-16,0.500,6.460
2023-10-17,0.700,5.925
2023-10-18,0.375,5.700
2023-10-19,0.100,0.100
2023-10-21,0.350,0.650
2023-10-22,0.100,2.243
2023-10-23,0.100,4.600
2023-10-24,0.125,4.050
2023-10-28,0.175,0.675
2023-10-29,0.550,1.050
2023-10-30,0.100,0.250
2023-10-31,1.231,8.108
2023-11-01,0.200,4.450
2023-11-04,0.520,8.330
2023-11-05,0.100,6.800
2023-11-06,0.200,7.183
2023-11-07,0.512,7.763
2023-11-08,0.980,6.200
2023-11-09,0.267,6.433
2023-11-10,0.318,6.953
2023-11-11,0.344,5.400
2023-11-12,0.291,5.491
2023-11-13,0.200,3.107
2023-11-14,0.100,1.000
2023-11-15,0.200,1.250
2023-11-19,0.133,0.267
2023-11-22,0.650,0.650
2023-11-23,0.667,1.256
2023-11-24,0.400,0.500
2023-11-25,0.100,-4.900
2023-11-27,0.300,-5.550
2023-11-28,0.250,-4.579
2023-11-30,0.267,-3.056
2023-12-01,0.138,-2.725
2023-12-03,0.200,-5.833
2023-12-04,0.325,-6.050
2023-12-11,0.222,-5.722
2023-12-12,0.314,-4.357
2023-12-13,0.100,-1.700
2023-12-15,0.200,-1.800
2023-12-16,0.110,2.050
2023-12-17,0.100,3.233
2023-12-18,0.117,3.456
2023-12-19,0.463,4.487
2023-12-20,0.143,1.386
2023-12-21,0.300,0.438
2023-12-22,0.292,0.562
2023-12-23,0.467,-0.333
2023-12-24,0.175,-0.175
2023-12-25,0.225,-2.225
2023-12-26,0.100,-1.200
2023-12-27,0.289,-0.767
2023-12-28,0.150,-0.275
2023-12-29,0.614,2.757
2023-12-30,0.380,2.570
2024-01-04,0.133,-15.200
2024-01-05,0.281,-13.550
2024-01-12,0.411,-2.256
2024-01-14,0.120,-8.090
2024-01-15,0.157,-6.800
2024-01-18,0.225,-5.175
2024-01-19,0.250,-3.850
2024-01-22,0.633,0.017
2024-01-23,0.150,2.117
2024-01-24,0.336,0.700
2024-01-27,0.100,-2.450
2024-01-28,0.100,0.900
2024-01-30,0.200,0.400
2024-01-31,0.250,1.288
2024-02-01,0.433,0.700
2024-02-02,0.700,0.350
2024-02-03,0.488,1.562
2024-02-05,0.100,-1.400
2024-02-08,0.100,-7.600
2024-02-12,0.150,-5.600
2024-02-13,0.246,-1.738
2024-02-14,0.267,0.100
2024-02-15,0.150,0.750
2024-02-16,0.885,2.992
2024-02-17,0.238,4.112
2024-02-21,0.143,0.386
2024-02-23,0.312,4.037
2024-02-24,1.260,4.280
2024-02-26,0.425,2.125
2024-02-27,0.100,0.700
2024-02-29,0.100,0.900
2024-03-14,0.260,4.310
2024-03-15,0.673,4.882
2024-03-16,1.075,5.562
2024-03-17,0.100,3.700
2024-03-18,0.100,-2.000
2024-03-20,0.125,0.000
2024-03-21,0.211,2.622
2024-03-22,0.190,3.130
2024-03-24,0.200,1.700
2024-03-26,0.150,0.200
2024-03-27,0.100,1.900
2024-03-29,0.140,6.020
2024-03-30,0.200,4.233
2024-04-02,2.233,3.550
2024-04-03,0.125,-0.550
2024-04-05,0.415,0.162
2024-04-09,0.200,9.000
2024-04-11,0.220,7.160
2024-04-13,0.700,7.240
2024-04-14,1.015,6.031
2024-04-15,0.100,4.400
2024-04-20,0.100,-1.400
